,new_index,service_name,api_name,zipkin_timestamp,duration,traceId,timestamp_5seconds
15021,12834,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:26,31.130000,3cded4d6b3e03a2a,2023-07-04 01:11:25
15022,12832,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:26,24.236000,38bf4110961ebd4b,2023-07-04 01:11:25
15023,12831,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:26,23.649000,353f45842f02c42f,2023-07-04 01:11:25
15024,9544,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:26,38.737000,3c9de59a8aa4d3e3,2023-07-04 01:11:25
15025,9545,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:26,4.75000,39167ec08a7c4baa,2023-07-04 01:11:25
15026,16005,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,32.763000,5fae4160df232fd3,2023-07-04 01:11:25
15027,16002,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,6.973000,60174a4bbb4dc2d1,2023-07-04 01:11:25
15028,16003,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,21.655000,b07701de9683143c,2023-07-04 01:11:25
15029,16006,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,9.989000,6aa148e81915536e,2023-07-04 01:11:25
15030,16004,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,33.984000,f00441d927c13053,2023-07-04 01:11:25
15031,16007,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,47.187000,637767fccee9abf5,2023-07-04 01:11:25
15032,15999,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,10.404000,e0f0bea61716ea78,2023-07-04 01:11:25
15033,16009,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,45.784000,edbd43ecd933440f,2023-07-04 01:11:25
15034,16010,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,52.791000,ee56aa5cf8c3a01b,2023-07-04 01:11:25
15035,12809,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,9.71000,b806074c7b19d7a1,2023-07-04 01:11:25
15036,16001,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,5.297000,567604348e5ac149,2023-07-04 01:11:25
15037,16012,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,54.586000,d6e8cc032f218bae,2023-07-04 01:11:25
15038,16020,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,39.558000,f1c8d380a159e37c,2023-07-04 01:11:25
15039,12808,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,16.954000,368bda33dad62b8b,2023-07-04 01:11:25
15040,12807,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,7.768000,9df8119889b81c27,2023-07-04 01:11:25
15041,16023,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,12.773000,65c7d408fbcf44f2,2023-07-04 01:11:25
15042,16008,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,52.370000,9296702840ab3aab,2023-07-04 01:11:25
15043,16000,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,36.550000,2471c2b82e7190c4,2023-07-04 01:11:25
15044,6232,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,23.294000,f93a50179b1e3d14,2023-07-04 01:11:25
15045,15998,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,12.637000,0ccc5867aff907f6,2023-07-04 01:11:25
15046,9499,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,25.875000,2ff9d53c0d029b3a,2023-07-04 01:11:25
15047,9498,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,56.55000,c4f2317e5d2ee970,2023-07-04 01:11:25
15048,9497,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,27.266000,37177d784a8c526c,2023-07-04 01:11:25
15049,9496,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,40.90000,a36fa669dbbd726b,2023-07-04 01:11:25
15050,3051,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,54.126000,a4bec82f2d4a8517,2023-07-04 01:11:25
15051,12813,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,36.675000,48601ed10c04e849,2023-07-04 01:11:25
15052,3029,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,41.691000,caec5afe5bd7c7e2,2023-07-04 01:11:25
15053,3030,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,15.792000,bce407e1ba60e075,2023-07-04 01:11:25
15054,3031,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,25.322000,dcace32997881e95,2023-07-04 01:11:25
15055,3032,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,52.40000,738685faa7cb93ab,2023-07-04 01:11:25
15056,3033,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,30.325000,45386104be8db404,2023-07-04 01:11:25
15057,3034,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,10.45000,3466c21f71c7ab49,2023-07-04 01:11:25
15058,3035,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,56.852000,8be6432708a36845,2023-07-04 01:11:25
15059,3036,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,35.878000,e919e9997430d3c3,2023-07-04 01:11:25
15060,3037,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,44.263000,e721e8b9322c0f0b,2023-07-04 01:11:25
15061,9500,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,56.515000,9b11e347370a8116,2023-07-04 01:11:25
15062,9501,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,4.69000,ba6640734fe958a1,2023-07-04 01:11:25
15063,9502,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,23.826000,5c2f66d33c2867c7,2023-07-04 01:11:25
15064,9503,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,32.790000,27d1483c098da556,2023-07-04 01:11:25
15065,15997,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,53.714000,269f0cc9ece2da7f,2023-07-04 01:11:25
15066,6233,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,57.636000,19fbf2beef68f188,2023-07-04 01:11:25
15067,6231,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,58.607000,e7cff05a7c9a5f2c,2023-07-04 01:11:25
15068,6230,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,23.258000,acb37c9558f60caf,2023-07-04 01:11:25
15069,6229,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,24.957000,5d36aa37ab206e76,2023-07-04 01:11:25
15070,6228,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,50.509000,a976416e881d2dfc,2023-07-04 01:11:25
15071,6227,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,28.858000,09f4f404d5c8fcd7,2023-07-04 01:11:25
15072,12810,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,14.635000,b74886b63cdd401c,2023-07-04 01:11:25
15073,6226,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,47.970000,2ef5dd0b4cfb0924,2023-07-04 01:11:25
15074,6264,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,40.146000,5d26dc2f395b5fe7,2023-07-04 01:11:25
15075,2988,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,6.402000,acb450dee1ed2c18,2023-07-04 01:11:25
15076,2989,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,22.665000,e9e6ed33324f6bfe,2023-07-04 01:11:25
15077,12811,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,17.211000,831f5ad5755b1a23,2023-07-04 01:11:25
15078,9505,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,30.492000,e64565ae13f34e6f,2023-07-04 01:11:25
15079,9504,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,34.196000,0fb1d2916dbb2bff,2023-07-04 01:11:25
15080,6225,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,10.867000,490a7e37c4c5087e,2023-07-04 01:11:25
15081,9549,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:27,39.411000,345812967c920896,2023-07-04 01:11:25
15082,12812,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,39.446000,0f6a427429f89e2a,2023-07-04 01:11:25
15083,6267,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,40.562000,c1fae0c911aa613d,2023-07-04 01:11:25
15084,12851,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,25.519000,9ce2a14ba07fce06,2023-07-04 01:11:25
15085,12852,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,53.112000,f98bd8e6116b8cac,2023-07-04 01:11:25
15086,12853,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,23.308000,77a713fa46c6ed40,2023-07-04 01:11:25
15087,12854,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,19.48000,25f8dc68f2b389ee,2023-07-04 01:11:25
15088,12855,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,19.865000,72715fcebf870451,2023-07-04 01:11:25
15089,12856,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,5.261000,0cd24a0facebddc7,2023-07-04 01:11:25
15090,6262,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,11.354000,0dcb873d08c5d07e,2023-07-04 01:11:25
15091,6263,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,41.565000,112cf6d8b6834b38,2023-07-04 01:11:25
15092,6268,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,36.196000,4cbe6def6041bade,2023-07-04 01:11:25
15093,6265,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,7.168000,17d4f8b8300edd62,2023-07-04 01:11:25
15094,6266,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,13.737000,8f28f9c536237a69,2023-07-04 01:11:25
15095,6261,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,44.954000,c334d11c80fc42db,2023-07-04 01:11:25
15096,3050,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,1.520000,b86e7883554a1c41,2023-07-04 01:11:25
15097,12814,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,28.131000,45ec897d46fd57a5,2023-07-04 01:11:25
15098,16024,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,54.364000,6eb3e5951db7dfc6,2023-07-04 01:11:25
15099,3052,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,24.210000,c81689f28c3021ed,2023-07-04 01:11:25
15100,9554,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,58.84000,e1eb8de91ef9822b,2023-07-04 01:11:25
15101,9553,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,36.903000,81e68a377849933c,2023-07-04 01:11:25
15102,9552,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,31.403000,1268b05e0ce35ba5,2023-07-04 01:11:25
15103,9551,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,11.594000,f45ba22a9d2536cf,2023-07-04 01:11:25
15104,16011,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,36.718000,a93e91827551eeeb,2023-07-04 01:11:25
15105,3053,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,38.737000,c9b7cfd769d74b24,2023-07-04 01:11:25
15106,16021,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,27.580000,ab6a7161d77a9007,2023-07-04 01:11:25
15107,9550,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,36.336000,f9faf187eff71f9d,2023-07-04 01:11:25
15108,16025,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,40.368000,15242217d79abead,2023-07-04 01:11:25
15109,16026,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,15.886000,4b608e945ac5385c,2023-07-04 01:11:25
15110,16027,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,26.626000,671a67056bf79194,2023-07-04 01:11:25
15111,16028,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,7.694000,bf08d1ac404cbe08,2023-07-04 01:11:25
15112,16029,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,24.797000,fcfdbea68d3d4341,2023-07-04 01:11:25
15113,16022,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,31.250000,80b3a817a8aff1f8,2023-07-04 01:11:25
15114,9555,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,56.878000,48e2057cbd3d80c0,2023-07-04 01:11:25
15115,9567,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,25.736000,91b8b7ac0c504a58,2023-07-04 01:11:25
15116,3054,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,56.89000,3da1ae170c992abb,2023-07-04 01:11:25
15117,3055,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,47.996000,c1ece43280dae71a,2023-07-04 01:11:25
15118,9558,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,32.685000,21fb8e625cead70c,2023-07-04 01:11:25
15119,9557,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,3.573000,91bf51ebfc9390dc,2023-07-04 01:11:25
15120,9556,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,57.596000,64cc4e307538494c,2023-07-04 01:11:25
15121,6234,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,32.969000,569b6cf00eeebc5c,2023-07-04 01:11:25
15122,6235,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:28,14.138000,3485d442d1f9ffc0,2023-07-04 01:11:25
15123,16033,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:29,15.833000,6539ef381778d6d0,2023-07-04 01:11:25
15124,16032,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:29,48.553000,77ef494dfecf7db9,2023-07-04 01:11:25
15125,16031,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:29,8.801000,548b6f66d3d1fed3,2023-07-04 01:11:25
15126,16077,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:29,20.280000,d08ccc28ad1d4713,2023-07-04 01:11:25
15127,12857,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:29,12.933000,5d0c7fa308ae65fb,2023-07-04 01:11:25
15128,6269,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:29,10.890000,0f0b037a29a11bce,2023-07-04 01:11:25
15129,9565,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,51.544000,7466c8386b16711b,2023-07-04 01:11:30
15130,3063,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,23.757000,f52da04026568ce9,2023-07-04 01:11:30
15131,6340,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,20.583000,6de4406e9c4b017a,2023-07-04 01:11:30
15132,6339,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,13.467000,88dd17115bf60be7,2023-07-04 01:11:30
15133,12839,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,35.133000,ade25217632de8f5,2023-07-04 01:11:30
15134,9559,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,53.343000,f9f66178b7caa342,2023-07-04 01:11:30
15135,9560,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,18.287000,1dd77e95e8edaaaa,2023-07-04 01:11:30
15136,12878,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,21.528000,d3021536c83eecd6,2023-07-04 01:11:30
15137,3062,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,6.933000,51f338e0c7510752,2023-07-04 01:11:30
15138,16072,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,7.540000,0af4460adc3b7fa7,2023-07-04 01:11:30
15139,16073,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,14.659000,c66a6a2c0e3c7da7,2023-07-04 01:11:30
15140,16043,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:32,59.777000,fecef6d261da0937,2023-07-04 01:11:30
15141,9526,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,44.942000,d639d6a349eb0218,2023-07-04 01:11:30
15142,9561,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,40.485000,a05c10168ab35be5,2023-07-04 01:11:30
15143,9562,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,43.263000,26b891bd0c9b2b47,2023-07-04 01:11:30
15144,9529,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,35.387000,b42b5a0c95e5a11e,2023-07-04 01:11:30
15145,9525,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,34.767000,1f0249067a26a3c2,2023-07-04 01:11:30
15146,6323,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,20.157000,956286406352967d,2023-07-04 01:11:30
15147,9523,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,4.779000,49e970b1b33a0405,2023-07-04 01:11:30
15148,6322,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,30.202000,2848cb402bc38298,2023-07-04 01:11:30
15149,6321,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,30.222000,d1699485fee66ea5,2023-07-04 01:11:30
15150,6320,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,42.171000,00008e109a521e07,2023-07-04 01:11:30
15151,6319,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,48.645000,6a190320310cccaa,2023-07-04 01:11:30
15152,6318,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,36.392000,5c6e0df22a2007d2,2023-07-04 01:11:30
15153,6300,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,15.723000,1827746813b8ed0d,2023-07-04 01:11:30
15154,6298,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,11.877000,2d9e1b39f1bd0b31,2023-07-04 01:11:30
15155,16074,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,51.294000,95e06b167e1d8fe3,2023-07-04 01:11:30
15156,9566,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,8.834000,dde82230745e2205,2023-07-04 01:11:30
15157,9507,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,34.431000,8e010d860859a6ff,2023-07-04 01:11:30
15158,9508,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,36.82000,d1a02891705c0974,2023-07-04 01:11:30
15159,9518,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,18.740000,0ffc965b1c4521c5,2023-07-04 01:11:30
15160,6325,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,54.410000,3f46ee2ae26d7930,2023-07-04 01:11:30
15161,9519,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,15.715000,eb714a442d0f553e,2023-07-04 01:11:30
15162,9520,databroker-service,get /ndxpro/v1/broker/entities/iot/temporal,2023-07-04T01:11:33,58.304000,76e6f0ff4a4e9ef4,2023-07-04 01:11:30
