,container_name,cpu_usage,timestamp
2477,data-broker-1,0.017909966465256798,2023-06-22T01:43:18
2475,data-broker-1,0.019360262959436297,2023-06-22T01:43:23
2480,data-broker-1,0.018289432657743784,2023-06-22T01:43:28
2487,data-broker-1,0.01864267058159232,2023-06-22T01:43:33
2486,data-broker-1,0.018831384732824426,2023-06-22T01:43:38
2488,data-broker-1,0.018941035532994924,2023-06-22T01:43:43
2485,data-broker-1,0.01823883617647059,2023-06-22T01:43:48
2489,data-broker-1,0.01949899166190748,2023-06-22T01:43:53
2492,data-broker-1,0.018363369803397596,2023-06-22T01:43:58
2484,data-broker-1,0.02210704216339745,2023-06-22T01:44:03
2490,data-broker-1,0.019112218181818182,2023-06-22T01:44:08
2491,data-broker-1,0.01956182884386174,2023-06-22T01:44:13
2216,data-broker-1,0.018101370728992764,2023-06-22T01:44:18
2217,data-broker-1,0.017286209682299547,2023-06-22T01:44:23
2218,data-broker-1,0.01981054332552693,2023-06-22T01:44:28
2214,data-broker-1,0.01929758301743745,2023-06-22T01:44:33
2215,data-broker-1,0.018564037923250565,2023-06-22T01:44:38
2210,data-broker-1,0.01995927239050743,2023-06-22T01:44:43
2211,data-broker-1,0.020492801541128876,2023-06-22T01:44:48
2212,data-broker-1,0.01961588227424749,2023-06-22T01:44:53
2213,data-broker-1,0.020980621220052346,2023-06-22T01:44:58
2548,data-broker-1,0.019709729400118788,2023-06-22T01:45:03
2549,data-broker-1,0.020313586078886312,2023-06-22T01:45:08
2680,data-broker-1,0.018944310628394103,2023-06-22T01:45:13
2681,data-broker-1,0.019925071175651482,2023-06-22T01:45:18
2546,data-broker-1,0.02078619835100118,2023-06-22T01:45:23
2547,data-broker-1,0.020160010728254796,2023-06-22T01:45:28
2636,data-broker-1,0.019585916620344635,2023-06-22T01:45:33
2637,data-broker-1,0.019968385041136873,2023-06-22T01:45:38
2682,data-broker-1,0.020435583184325663,2023-06-22T01:45:43
2683,data-broker-1,0.022065470170015457,2023-06-22T01:45:48
2194,data-broker-1,0.019199378469717105,2023-06-22T01:45:53
2658,data-broker-1,0.019016905457340506,2023-06-22T01:45:58
2191,data-broker-1,0.01883071619779836,2023-06-22T01:46:03
2190,data-broker-1,0.017237231159150206,2023-06-22T01:46:08
2660,data-broker-1,0.018457121744119336,2023-06-22T01:46:13
2659,data-broker-1,0.01854311107632094,2023-06-22T01:46:18
2193,data-broker-1,0.01855472942867409,2023-06-22T01:46:23
2192,data-broker-1,0.01934600078462142,2023-06-22T01:46:28
2195,data-broker-1,0.018564259825072885,2023-06-22T01:46:33
2663,data-broker-1,0.019910170105767313,2023-06-22T01:46:38
2657,data-broker-1,0.020962839432048682,2023-06-22T01:46:43
2664,data-broker-1,0.021166910447162623,2023-06-22T01:46:48
2662,data-broker-1,0.020946441712062256,2023-06-22T01:46:53
2649,data-broker-1,0.02082052685167464,2023-06-22T01:46:58
2665,data-broker-1,0.02205241029760818,2023-06-22T01:47:03
2650,data-broker-1,0.020221364723085358,2023-06-22T01:47:08
2666,data-broker-1,0.022431988489208632,2023-06-22T01:47:13
2661,data-broker-1,0.020802998913886733,2023-06-22T01:47:18
2653,data-broker-1,0.020619427633378932,2023-06-22T01:47:23
2654,data-broker-1,0.02083507332820907,2023-06-22T01:47:28
2651,data-broker-1,0.021506267210250438,2023-06-22T01:47:33
2652,data-broker-1,0.019914281066564357,2023-06-22T01:47:38
2648,data-broker-1,0.01895672676923077,2023-06-22T01:47:43
2655,data-broker-1,0.019727912596207996,2023-06-22T01:47:48
2627,data-broker-1,0.01927476614602252,2023-06-22T01:47:53
2656,data-broker-1,0.021774894337373337,2023-06-22T01:47:58
2647,data-broker-1,0.020627259444661712,2023-06-22T01:48:03
2635,data-broker-1,0.020645658259869682,2023-06-22T01:48:08
2626,data-broker-1,0.019741941567963904,2023-06-22T01:48:13
2633,data-broker-1,0.02367830516309413,2023-06-22T01:48:18
2629,data-broker-1,0.020134255551286978,2023-06-22T01:48:23
2630,data-broker-1,0.02213516923648523,2023-06-22T01:48:28
2631,data-broker-1,0.018887287181381603,2023-06-22T01:48:33
2634,data-broker-1,0.022154057924743443,2023-06-22T01:48:38
2628,data-broker-1,0.020677906803130645,2023-06-22T01:48:43
2632,data-broker-1,0.019443901047601544,2023-06-22T01:48:48
2640,data-broker-1,0.01928230218716386,2023-06-22T01:48:53
2646,data-broker-1,0.018944821088053843,2023-06-22T01:48:58
2644,data-broker-1,0.02032426860309574,2023-06-22T01:49:03
2641,data-broker-1,0.021379028080229227,2023-06-22T01:49:08
2645,data-broker-1,0.021426227578215527,2023-06-22T01:49:13
2639,data-broker-1,0.019486942247838618,2023-06-22T01:49:18
2642,data-broker-1,0.020260860985144645,2023-06-22T01:49:23
2638,data-broker-1,0.01899903174425126,2023-06-22T01:49:28
2643,data-broker-1,0.018087039639058975,2023-06-22T01:49:33
2684,data-broker-1,0.019157508382526563,2023-06-22T01:49:38
2678,data-broker-1,0.019991531128848345,2023-06-22T01:49:43
2679,data-broker-1,0.020764596685082872,2023-06-22T01:49:48
2615,data-broker-1,0.020014453291288925,2023-06-22T01:49:53
2616,data-broker-1,0.020394970564897034,2023-06-22T01:49:58
2674,data-broker-1,0.02274192311807413,2023-06-22T01:50:03
2675,data-broker-1,0.02089287260402937,2023-06-22T01:50:08
2676,data-broker-1,0.020330174083129586,2023-06-22T01:50:13
2677,data-broker-1,0.020854069421487605,2023-06-22T01:50:18
2685,data-broker-1,0.020088467265110713,2023-06-22T01:50:23
2624,data-broker-1,0.020219708920187793,2023-06-22T01:50:28
2619,data-broker-1,0.018895314555097232,2023-06-22T01:50:33
2620,data-broker-1,0.02077064393757503,2023-06-22T01:50:38
2623,data-broker-1,0.020753503220738413,2023-06-22T01:50:43
2618,data-broker-1,0.02167024,2023-06-22T01:50:48
2622,data-broker-1,0.01947074193548387,2023-06-22T01:50:53
2621,data-broker-1,0.01903506483122761,2023-06-22T01:50:58
2617,data-broker-1,0.020887736994434136,2023-06-22T01:51:03
2625,data-broker-1,0.020985542697257973,2023-06-22T01:51:08
2196,data-broker-1,0.02115024479446792,2023-06-22T01:51:13
2198,data-broker-1,0.023164522825494825,2023-06-22T01:51:18
2203,data-broker-1,0.020058557450942295,2023-06-22T01:51:23
2204,data-broker-1,0.02338708822882288,2023-06-22T01:51:28
2197,data-broker-1,0.02047433410724157,2023-06-22T01:51:33
2201,data-broker-1,0.020258548081264108,2023-06-22T01:51:38
2199,data-broker-1,0.01927641802492809,2023-06-22T01:51:43
2200,data-broker-1,0.02074665731925911,2023-06-22T01:51:48
2202,data-broker-1,0.02059648181083266,2023-06-22T01:51:53
2156,data-broker-1,0.02100989978021978,2023-06-22T01:51:58
2671,data-broker-1,0.02119981935483871,2023-06-22T01:52:03
2160,data-broker-1,0.01987215041231446,2023-06-22T01:52:08
2667,data-broker-1,0.01963424147465438,2023-06-22T01:52:13
2668,data-broker-1,0.018737678647267008,2023-06-22T01:52:18
2669,data-broker-1,0.019432938172145163,2023-06-22T01:52:23
2670,data-broker-1,0.020094271698113206,2023-06-22T01:52:28
2158,data-broker-1,0.01875748847728602,2023-06-22T01:52:33
2672,data-broker-1,0.019264235456638527,2023-06-22T01:52:38
2673,data-broker-1,0.020932304282115868,2023-06-22T01:52:43
2712,data-broker-1,0.01865767954835185,2023-06-22T01:52:48
2159,data-broker-1,0.020436706870510222,2023-06-22T01:52:53
2154,data-broker-1,0.020014377451913923,2023-06-22T01:52:58
2153,data-broker-1,0.02086491138014528,2023-06-22T01:53:03
2155,data-broker-1,0.02094351369782481,2023-06-22T01:53:08
2157,data-broker-1,0.02032647687150838,2023-06-22T01:53:13
2711,data-broker-1,0.01895867963525836,2023-06-22T01:53:18
2708,data-broker-1,0.021265231527093597,2023-06-22T01:53:23
2161,data-broker-1,0.020526804052762377,2023-06-22T01:53:28
2697,data-broker-1,0.02153664248210024,2023-06-22T01:53:33
2714,data-broker-1,0.020575785483870967,2023-06-22T01:53:38
2709,data-broker-1,0.020606445548152635,2023-06-22T01:53:43
2715,data-broker-1,0.01903449778604651,2023-06-22T01:53:48
2707,data-broker-1,0.01986370441001192,2023-06-22T01:53:53
2716,data-broker-1,0.01935706661457316,2023-06-22T01:53:58
2690,data-broker-1,0.01953399106374257,2023-06-22T01:54:03
2713,data-broker-1,0.021001518317337146,2023-06-22T01:54:08
2710,data-broker-1,0.020225010094637223,2023-06-22T01:54:13
2698,data-broker-1,0.01914790816676185,2023-06-22T01:54:18
2702,data-broker-1,0.019345822255866767,2023-06-22T01:54:23
2704,data-broker-1,0.023596278511937813,2023-06-22T01:54:28
2699,data-broker-1,0.018093838317299854,2023-06-22T01:54:33
2701,data-broker-1,0.01868134973379842,2023-06-22T01:54:38
2703,data-broker-1,0.020107520298229264,2023-06-22T01:54:43
2705,data-broker-1,0.01973067715676728,2023-06-22T01:54:48
2700,data-broker-1,0.0188754406278518,2023-06-22T01:54:53
2706,data-broker-1,0.021922616909620992,2023-06-22T01:54:58
2686,data-broker-1,0.019924350425733206,2023-06-22T01:55:03
2687,data-broker-1,0.01975233261228231,2023-06-22T01:55:08
2688,data-broker-1,0.02076198981173865,2023-06-22T01:55:13
2689,data-broker-1,0.018750896377484675,2023-06-22T01:55:18
2695,data-broker-1,0.020199727243066883,2023-06-22T01:55:23
2691,data-broker-1,0.020349084464902186,2023-06-22T01:55:28
2696,data-broker-1,0.020893093592541163,2023-06-22T01:55:33
2692,data-broker-1,0.02033685058064516,2023-06-22T01:55:38
2694,data-broker-1,0.02146596269812016,2023-06-22T01:55:43
2693,data-broker-1,0.020191217496962333,2023-06-22T01:55:48
2166,data-broker-1,0.019726648069164264,2023-06-22T01:55:53
2167,data-broker-1,0.021486500837776087,2023-06-22T01:55:58
2168,data-broker-1,0.01988417248840804,2023-06-22T01:56:03
2165,data-broker-1,0.01896593487698987,2023-06-22T01:56:08
2162,data-broker-1,0.021490542738589212,2023-06-22T01:56:13
2170,data-broker-1,0.019769889526491814,2023-06-22T01:56:18
2164,data-broker-1,0.01933928888888889,2023-06-22T01:56:23
2169,data-broker-1,0.020276823014959724,2023-06-22T01:56:28
2163,data-broker-1,0.020225421565960754,2023-06-22T01:56:33
2178,data-broker-1,0.019179522450504295,2023-06-22T01:56:38
2718,data-broker-1,0.02016099843575419,2023-06-22T01:56:43
2179,data-broker-1,0.019982511166253103,2023-06-22T01:56:48
2717,data-broker-1,0.020916032282859338,2023-06-22T01:56:53
2180,data-broker-1,0.01974888498223303,2023-06-22T01:56:58
2719,data-broker-1,0.022008276016830294,2023-06-22T01:57:03
2722,data-broker-1,0.019810207515423443,2023-06-22T01:57:08
2720,data-broker-1,0.02181355684270301,2023-06-22T01:57:13
2721,data-broker-1,0.020595738028169015,2023-06-22T01:57:18
2138,data-broker-1,0.020880433009708738,2023-06-22T01:57:23
2171,data-broker-1,0.02050125212074895,2023-06-22T01:57:28
2174,data-broker-1,0.020293085508982036,2023-06-22T01:57:33
2176,data-broker-1,0.024815394303797467,2023-06-22T01:57:38
2177,data-broker-1,0.01953710354285714,2023-06-22T01:57:43
2139,data-broker-1,0.020085536155863618,2023-06-22T01:57:48
2173,data-broker-1,0.021240440071132186,2023-06-22T01:57:53
2175,data-broker-1,0.020174491987588975,2023-06-22T01:57:58
2172,data-broker-1,0.020156804589787723,2023-06-22T01:58:03
2142,data-broker-1,0.020529099342228904,2023-06-22T01:58:08
2140,data-broker-1,0.02037532489967514,2023-06-22T01:58:13
2141,data-broker-1,0.020500148917748918,2023-06-22T01:58:18
2137,data-broker-1,0.022067998011599005,2023-06-22T01:58:23
2143,data-broker-1,0.020502831810227495,2023-06-22T01:58:28
2223,data-broker-1,0.020673555954884345,2023-06-22T01:58:33
2224,data-broker-1,0.021060235576923075,2023-06-22T01:58:38
2135,data-broker-1,0.020588589280245023,2023-06-22T01:58:43
2136,data-broker-1,0.019265676204433046,2023-06-22T01:58:48
2225,data-broker-1,0.020802570813219456,2023-06-22T01:58:53
2226,data-broker-1,0.021020787776928954,2023-06-22T01:58:58
2221,data-broker-1,0.01932731589895988,2023-06-22T01:59:03
2222,data-broker-1,0.02017156418024928,2023-06-22T01:59:08
2219,data-broker-1,0.02219667433380084,2023-06-22T01:59:13
2220,data-broker-1,0.019627434496510467,2023-06-22T01:59:18
2227,data-broker-1,0.01999113663060278,2023-06-22T01:59:23
2228,data-broker-1,0.019696616720955483,2023-06-22T01:59:28
2229,data-broker-1,0.023443161760605458,2023-06-22T01:59:33
2230,data-broker-1,0.020816978502369667,2023-06-22T01:59:38
2189,data-broker-1,0.020309674370664024,2023-06-22T01:59:43
2181,data-broker-1,0.021302992184592483,2023-06-22T01:59:48
2182,data-broker-1,0.01944626192893401,2023-06-22T01:59:53
2185,data-broker-1,0.01948103880376592,2023-06-22T01:59:58
2184,data-broker-1,0.028533744578313255,2023-06-22T02:00:03
2186,data-broker-1,0.020568956467341307,2023-06-22T02:00:08
2188,data-broker-1,0.020081322222222222,2023-06-22T02:00:13
2183,data-broker-1,0.019304279300970874,2023-06-22T02:00:18
2187,data-broker-1,0.01977136920395119,2023-06-22T02:00:23
2152,data-broker-1,0.021956010102224893,2023-06-22T02:00:28
2149,data-broker-1,0.020853200985221674,2023-06-22T02:00:33
2145,data-broker-1,0.021558084507042254,2023-06-22T02:00:38
2150,data-broker-1,0.020762734534064214,2023-06-22T02:00:43
2148,data-broker-1,0.02035489187935035,2023-06-22T02:00:48
2144,data-broker-1,0.020314562077104643,2023-06-22T02:00:53
2146,data-broker-1,0.019859114468332367,2023-06-22T02:00:58
2147,data-broker-1,0.02018124631092275,2023-06-22T02:01:03
2151,data-broker-1,0.02103316912521441,2023-06-22T02:01:08
2396,data-broker-1,0.02101918647887324,2023-06-22T02:01:13
2232,data-broker-1,0.022094106841165972,2023-06-22T02:01:18
2397,data-broker-1,0.021598660507383568,2023-06-22T02:01:23
2398,data-broker-1,0.0204572042883549,2023-06-22T02:01:28
2399,data-broker-1,0.02112358796880802,2023-06-22T02:01:33
2401,data-broker-1,0.020977833958221746,2023-06-22T02:01:38
2400,data-broker-1,0.02097835278093076,2023-06-22T02:01:43
2605,data-broker-1,0.01934970498266107,2023-06-22T02:01:48
2231,data-broker-1,0.020505970056956875,2023-06-22T02:01:53
2402,data-broker-1,0.019904653508442775,2023-06-22T02:01:58
2604,data-broker-1,0.020495105822601126,2023-06-22T02:02:03
2601,data-broker-1,0.01978749998051062,2023-06-22T02:02:08
2404,data-broker-1,0.020386744629014398,2023-06-22T02:02:13
2572,data-broker-1,0.021680245350734095,2023-06-22T02:02:18
2405,data-broker-1,0.020844971720613288,2023-06-22T02:02:23
2603,data-broker-1,0.020300999538816294,2023-06-22T02:02:28
2403,data-broker-1,0.02079620403321471,2023-06-22T02:02:33
2582,data-broker-1,0.02341501494012545,2023-06-22T02:02:38
2607,data-broker-1,0.020528945715424473,2023-06-22T02:02:43
2571,data-broker-1,0.02202607651704874,2023-06-22T02:02:48
2608,data-broker-1,0.01934057729393468,2023-06-22T02:02:53
2591,data-broker-1,0.019244405534204458,2023-06-22T02:02:58
2609,data-broker-1,0.02276122129992169,2023-06-22T02:03:03
2581,data-broker-1,0.020678578042870457,2023-06-22T02:03:08
2610,data-broker-1,0.021171912936344968,2023-06-22T02:03:13
2602,data-broker-1,0.02173601048243002,2023-06-22T02:03:18
2606,data-broker-1,0.020720032329512337,2023-06-22T02:03:23
2573,data-broker-1,0.019179676075471698,2023-06-22T02:03:28
2580,data-broker-1,0.022379099650485436,2023-06-22T02:03:33
2550,data-broker-1,0.02092265046728972,2023-06-22T02:03:38
2579,data-broker-1,0.02340153871932974,2023-06-22T02:03:43
2575,data-broker-1,0.021813798617420502,2023-06-22T02:03:48
2577,data-broker-1,0.020348039907904836,2023-06-22T02:03:53
2576,data-broker-1,0.021342180221488247,2023-06-22T02:03:58
2578,data-broker-1,0.019626528235072518,2023-06-22T02:04:03
2574,data-broker-1,0.021073724434126525,2023-06-22T02:04:08
2598,data-broker-1,0.01821501038241271,2023-06-22T02:04:13
2594,data-broker-1,0.018519762258543834,2023-06-22T02:04:18
2595,data-broker-1,0.022292075138121547,2023-06-22T02:04:23
2597,data-broker-1,0.020173186531738732,2023-06-22T02:04:28
2596,data-broker-1,0.0234538181556714,2023-06-22T02:04:33
2592,data-broker-1,0.01858441419989077,2023-06-22T02:04:38
2600,data-broker-1,0.018366801730239874,2023-06-22T02:04:43
2593,data-broker-1,0.02049701328229665,2023-06-22T02:04:48
2599,data-broker-1,0.01994253045563549,2023-06-22T02:04:53
2560,data-broker-1,0.021629203868471954,2023-06-22T02:04:58
2561,data-broker-1,0.019056506178489703,2023-06-22T02:05:03
2588,data-broker-1,0.020559978184651342,2023-06-22T02:05:08
2585,data-broker-1,0.020756817849305047,2023-06-22T02:05:13
2586,data-broker-1,0.020442342756872685,2023-06-22T02:05:18
2587,data-broker-1,0.01952807814688454,2023-06-22T02:05:23
2584,data-broker-1,0.021043658783528523,2023-06-22T02:05:28
2589,data-broker-1,0.021480292015209127,2023-06-22T02:05:33
2583,data-broker-1,0.024031356647864627,2023-06-22T02:05:38
2590,data-broker-1,0.019393704640116916,2023-06-22T02:05:43
2553,data-broker-1,0.024060392814371258,2023-06-22T02:05:48
2559,data-broker-1,0.022371333307498548,2023-06-22T02:05:53
2551,data-broker-1,0.017561356886227546,2023-06-22T02:05:58
2557,data-broker-1,0.02004583737313433,2023-06-22T02:06:03
2552,data-broker-1,0.02080496492027335,2023-06-22T02:06:08
2558,data-broker-1,0.02066896355983163,2023-06-22T02:06:13
2554,data-broker-1,0.019958243192488262,2023-06-22T02:06:18
2556,data-broker-1,0.02270249076644538,2023-06-22T02:06:23
2555,data-broker-1,0.020614081967213115,2023-06-22T02:06:28
2570,data-broker-1,0.01837565906195715,2023-06-22T02:06:33
2562,data-broker-1,0.03802468767573489,2023-06-22T02:06:38
2568,data-broker-1,0.026276606387621505,2023-06-22T02:06:43
2566,data-broker-1,0.02004904263275991,2023-06-22T02:06:48
2567,data-broker-1,0.024286375805184602,2023-06-22T02:06:53
2565,data-broker-1,0.01995704514003295,2023-06-22T02:06:58
2563,data-broker-1,0.02371680458452722,2023-06-22T02:07:03
2569,data-broker-1,0.018441803900366868,2023-06-22T02:07:08
2564,data-broker-1,0.019345819119878604,2023-06-22T02:07:13
2414,data-broker-1,0.020369132839890922,2023-06-22T02:07:18
2412,data-broker-1,0.019645186252045827,2023-06-22T02:07:23
2408,data-broker-1,0.019991908451757665,2023-06-22T02:07:28
2409,data-broker-1,0.02168020996728882,2023-06-22T02:07:33
2406,data-broker-1,0.01960125413116703,2023-06-22T02:07:38
2407,data-broker-1,0.020317247963456415,2023-06-22T02:07:43
2410,data-broker-1,0.01991317139614075,2023-06-22T02:07:48
2411,data-broker-1,0.01927080988023952,2023-06-22T02:07:53
2413,data-broker-1,0.020509658121677495,2023-06-22T02:07:58
2415,data-broker-1,0.019517352595936795,2023-06-22T02:08:03
2440,data-broker-1,0.02032727743902439,2023-06-22T02:08:08
2438,data-broker-1,0.02090583996808935,2023-06-22T02:08:13
2441,data-broker-1,0.019500430677587492,2023-06-22T02:08:18
2439,data-broker-1,0.0199285882179676,2023-06-22T02:08:23
2613,data-broker-1,0.020326299168760872,2023-06-22T02:08:28
2611,data-broker-1,0.02039844907601448,2023-06-22T02:08:33
2612,data-broker-1,0.02026549296102385,2023-06-22T02:08:38
2614,data-broker-1,0.02057964822043628,2023-06-22T02:08:43
2437,data-broker-1,0.020755382101167317,2023-06-22T02:08:48
2442,data-broker-1,0.019578665335125794,2023-06-22T02:08:53
2757,data-broker-1,0.019507654176072236,2023-06-22T02:08:58
2443,data-broker-1,0.01793536713819369,2023-06-22T02:09:03
2436,data-broker-1,0.02379863833461835,2023-06-22T02:09:08
2750,data-broker-1,0.01979544126031508,2023-06-22T02:09:13
2734,data-broker-1,0.020394146862896978,2023-06-22T02:09:18
2445,data-broker-1,0.020404586399537662,2023-06-22T02:09:23
2744,data-broker-1,0.02077921604404247,2023-06-22T02:09:28
2444,data-broker-1,0.01962610639832922,2023-06-22T02:09:33
2756,data-broker-1,0.019601832994526974,2023-06-22T02:09:38
2752,data-broker-1,0.019522291642651297,2023-06-22T02:09:43
2745,data-broker-1,0.019592348432055748,2023-06-22T02:09:48
